  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.294 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1412   0.00568   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1959   0.00576   0.00081  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2705   0.00583   0.00087  -0.0448   0.9819   1.0000   4.0256 250.0000
   0.500   0.3503   0.00594   0.00060  -0.0483   0.7987   1.0000  24.9588 250.0000
   1.000   0.3959   0.00715   0.00066  -0.0454   0.5823   1.0000  49.4902 250.0000
   1.500   0.4488   0.00781   0.00082  -0.0446   0.4976   1.0000  59.0757 250.0000
   2.000   0.5027   0.00835   0.00096  -0.0441   0.4337   1.0000  66.3076 250.0000
   2.500   0.5567   0.00887   0.00111  -0.0436   0.3756   1.0000  72.8926 250.0000
   3.000   0.6107   0.00941   0.00128  -0.0431   0.3172   1.0000  79.5355 250.0000
   3.500   0.6643   0.01005   0.00148  -0.0427   0.2571   1.0000  86.4050 250.0000
   4.000   0.7176   0.01079   0.00173  -0.0422   0.1957   1.0000  93.4751 250.0000
   4.500   0.7703   0.01173   0.00208  -0.0418   0.1313   1.0000 100.9865 250.0000
   5.000   0.8212   0.01335   0.00283  -0.0412   0.0592   1.0000 109.7537 250.0000
   5.500   0.8704   0.01562   0.00414  -0.0401   0.0348   1.0000 113.0178 250.0000
   6.000   0.9191   0.01798   0.00565  -0.0388   0.0265   1.0000 114.2599 250.0000
   6.500   0.9652   0.02133   0.00779  -0.0372   0.0215   1.0000 115.0624 250.0000
   7.000   1.0116   0.02518   0.01088  -0.0354   0.0193   1.0000 115.4705 250.0000
   7.500   1.0530   0.02968   0.01431  -0.0339   0.0170   1.0000 115.8960 250.0000
   8.000   1.0824   0.03776   0.02147  -0.0316   0.0171   1.0000 115.8885 250.0000
