  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1140   0.00515   0.00062  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1681   0.00522   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2451   0.00529   0.00071  -0.0398   0.9768   1.0000   4.7081 254.0000
   0.500   0.3149   0.00534   0.00065  -0.0418   0.8988   1.0000  13.5310 254.0000
   1.000   0.3608   0.00581   0.00055  -0.0382   0.7519   1.0000  30.0265 254.0000
   1.500   0.4099   0.00673   0.00059  -0.0362   0.5727   1.0000  53.2289 254.0000
   2.000   0.4621   0.00762   0.00073  -0.0355   0.4256   1.0000  69.7487 254.0000
   2.500   0.5157   0.00836   0.00093  -0.0351   0.3347   1.0000  79.9699 254.0000
   3.000   0.5697   0.00901   0.00114  -0.0348   0.2660   1.0000  87.6954 254.0000
   3.500   0.6235   0.00970   0.00137  -0.0344   0.1961   1.0000  95.6274 254.0000
   4.000   0.6765   0.01069   0.00172  -0.0341   0.1149   1.0000 105.0393 254.0000
   4.500   0.7287   0.01212   0.00244  -0.0336   0.0558   1.0000 112.2159 254.0000
   5.000   0.7800   0.01392   0.00350  -0.0329   0.0349   1.0000 115.0223 254.0000
   5.500   0.8307   0.01585   0.00480  -0.0319   0.0273   1.0000 116.1768 254.0000
   6.000   0.8796   0.01842   0.00648  -0.0308   0.0226   1.0000 116.9642 254.0000
   6.500   0.9286   0.02157   0.00910  -0.0294   0.0204   1.0000 117.3737 254.0000
   7.000   0.9754   0.02486   0.01175  -0.0283   0.0181   1.0000 117.8319 254.0000
   7.500   1.0131   0.03181   0.01763  -0.0267   0.0176   1.0000 117.9360 254.0000
   8.000   1.0386   0.04074   0.02611  -0.0252   0.0177   1.0000 117.9208 254.0000
