  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.371 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1147   0.00496   0.00060  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1689   0.00503   0.00064  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2513   0.00508   0.00065  -0.0410   0.9668   1.0000   5.8594 254.0000
   0.500   0.3131   0.00517   0.00058  -0.0411   0.8777   1.0000  15.8935 254.0000
   1.000   0.3591   0.00574   0.00050  -0.0377   0.7206   1.0000  33.5537 254.0000
   1.500   0.4093   0.00665   0.00056  -0.0362   0.5486   1.0000  55.9370 254.0000
   2.000   0.4620   0.00750   0.00070  -0.0356   0.4096   1.0000  71.5466 254.0000
   2.500   0.5159   0.00820   0.00089  -0.0352   0.3248   1.0000  81.0820 254.0000
   3.000   0.5700   0.00882   0.00109  -0.0349   0.2580   1.0000  88.5980 254.0000
   3.500   0.6239   0.00950   0.00131  -0.0346   0.1889   1.0000  96.4509 254.0000
   4.000   0.6770   0.01048   0.00167  -0.0342   0.1093   1.0000 105.6981 254.0000
   4.500   0.7294   0.01182   0.00235  -0.0338   0.0532   1.0000 112.5528 254.0000
   5.000   0.7812   0.01344   0.00334  -0.0330   0.0334   1.0000 115.2385 254.0000
   5.500   0.8321   0.01529   0.00457  -0.0321   0.0260   1.0000 116.3925 254.0000
   6.000   0.8811   0.01781   0.00625  -0.0310   0.0217   1.0000 117.1287 254.0000
   6.500   0.9304   0.02047   0.00838  -0.0298   0.0192   1.0000 117.6180 254.0000
   7.000   0.9739   0.02545   0.01207  -0.0285   0.0172   1.0000 118.0245 254.0000
   7.500   1.0127   0.03177   0.01799  -0.0268   0.0168   1.0000 118.1163 254.0000
   8.000   1.0345   0.04149   0.02743  -0.0254   0.0166   1.0000 118.1597 254.0000
