  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.339 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1139   0.00518   0.00063  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1680   0.00526   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2439   0.00533   0.00071  -0.0396   0.9783   1.0000   4.5280 254.0000
   0.500   0.3151   0.00537   0.00066  -0.0419   0.9024   1.0000  13.1234 254.0000
   1.000   0.3612   0.00582   0.00057  -0.0383   0.7569   1.0000  29.4632 254.0000
   1.500   0.4100   0.00674   0.00060  -0.0363   0.5769   1.0000  52.7522 254.0000
   2.000   0.4621   0.00764   0.00074  -0.0355   0.4284   1.0000  69.4314 254.0000
   2.500   0.5157   0.00839   0.00094  -0.0351   0.3363   1.0000  79.7895 254.0000
   3.000   0.5696   0.00904   0.00115  -0.0347   0.2674   1.0000  87.5393 254.0000
   3.500   0.6235   0.00973   0.00138  -0.0344   0.1974   1.0000  95.4798 254.0000
   4.000   0.6764   0.01073   0.00173  -0.0341   0.1157   1.0000 104.9357 254.0000
   4.500   0.7286   0.01217   0.00245  -0.0336   0.0562   1.0000 112.1565 254.0000
   5.000   0.7799   0.01398   0.00352  -0.0328   0.0351   1.0000 114.9877 254.0000
   5.500   0.8304   0.01595   0.00483  -0.0318   0.0275   1.0000 116.1426 254.0000
   6.000   0.8799   0.01827   0.00639  -0.0308   0.0228   1.0000 116.9213 254.0000
   6.500   0.9283   0.02175   0.00920  -0.0293   0.0207   1.0000 117.3317 254.0000
   7.000   0.9752   0.02510   0.01199  -0.0281   0.0183   1.0000 117.7892 254.0000
   7.500   1.0138   0.03160   0.01760  -0.0266   0.0178   1.0000 117.8963 254.0000
