  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1116   0.00585   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1654   0.00593   0.00074  -0.0349   1.0000   1.0000   1.0000 254.0000
   0.000   0.2191   0.00605   0.00085  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3078   0.00611   0.00090  -0.0413   0.9566   1.0000   7.0099 254.0000
   1.000   0.3684   0.00624   0.00081  -0.0407   0.8456   1.0000  19.4926 254.0000
   1.500   0.4131   0.00701   0.00074  -0.0369   0.6618   1.0000  43.2271 254.0000
   2.000   0.4629   0.00804   0.00086  -0.0354   0.4882   1.0000  62.7183 254.0000
   2.500   0.5153   0.00894   0.00108  -0.0347   0.3717   1.0000  75.8086 254.0000
   3.000   0.5687   0.00971   0.00134  -0.0343   0.2949   1.0000  84.4407 254.0000
   3.500   0.6222   0.01045   0.00159  -0.0339   0.2217   1.0000  92.7101 254.0000
   4.000   0.6750   0.01147   0.00194  -0.0335   0.1344   1.0000 102.7505 254.0000
   4.500   0.7264   0.01315   0.00276  -0.0330   0.0659   1.0000 110.9429 254.0000
   5.000   0.7772   0.01516   0.00396  -0.0322   0.0416   1.0000 114.0826 254.0000
   5.500   0.8275   0.01736   0.00547  -0.0310   0.0323   1.0000 115.4004 254.0000
   6.000   0.8761   0.02064   0.00770  -0.0297   0.0277   1.0000 116.1043 254.0000
   6.500   0.9251   0.02417   0.01077  -0.0283   0.0247   1.0000 116.6056 254.0000
