  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1840   0.00526   0.00096  -0.0513   0.9953   1.0000   2.1931 249.0000
  -0.500   0.2684   0.00522   0.00087  -0.0572   0.9708   1.0000   5.3203 249.0000
   0.000   0.3405   0.00515   0.00071  -0.0598   0.9162   1.0000  11.5532 249.0000
   0.500   0.3929   0.00548   0.00052  -0.0577   0.7769   1.0000  27.3483 249.0000
   1.000   0.4408   0.00636   0.00054  -0.0554   0.6116   1.0000  46.0695 249.0000
   1.500   0.4924   0.00708   0.00066  -0.0545   0.5007   1.0000  58.5665 249.0000
   2.000   0.5455   0.00770   0.00080  -0.0538   0.4182   1.0000  67.8793 249.0000
   2.500   0.5989   0.00828   0.00096  -0.0533   0.3523   1.0000  75.3343 249.0000
   3.000   0.6525   0.00885   0.00114  -0.0529   0.2974   1.0000  81.5567 249.0000
   3.500   0.7060   0.00945   0.00135  -0.0524   0.2499   1.0000  86.9594 249.0000
   4.000   0.7594   0.01007   0.00160  -0.0519   0.2063   1.0000  91.9449 249.0000
   4.500   0.8123   0.01077   0.00187  -0.0514   0.1600   1.0000  97.2819 249.0000
   5.000   0.8646   0.01161   0.00221  -0.0509   0.1155   1.0000 102.5085 249.0000
   5.500   0.9159   0.01270   0.00270  -0.0503   0.0709   1.0000 107.9388 249.0000
   6.000   0.9652   0.01438   0.00358  -0.0493   0.0343   1.0000 112.7965 249.0000
   6.500   1.0135   0.01628   0.00467  -0.0480   0.0218   1.0000 114.7583 249.0000
   7.000   1.0593   0.01864   0.00609  -0.0465   0.0165   1.0000 115.7736 249.0000
   8.000   1.1198   0.02068   0.00869  -0.0398   0.0120   1.0000 116.8134 249.0000
   8.500   1.1435   0.02823   0.01339  -0.0365   0.0111   1.0000 117.0337 249.0000
   9.000   1.1634   0.03463   0.01828  -0.0333   0.0105   1.0000 117.2388 249.0000
   9.500   1.1549   0.04446   0.02575  -0.0296   0.0105   1.0000 117.2246 249.0000
  10.000   1.1198   0.05357   0.03292  -0.0265   0.0107   1.0000 117.1827 249.0000
