20120105-25-20_0.6+3
9.999099999999999655e-01 -1.024000000000000084e-02
9.997500000000000275e-01 -1.021999999999999992e-02
9.992600000000000371e-01 -1.014999999999999930e-02
9.984600000000000142e-01 -1.004000000000000031e-02
9.973499999999999588e-01 -9.889999999999999486e-03
9.959200000000000275e-01 -9.709999999999999881e-03
9.941900000000000182e-01 -9.490000000000000172e-03
9.921600000000000419e-01 -9.239999999999999949e-03
9.898200000000000331e-01 -8.949999999999999623e-03
9.871900000000000119e-01 -8.640000000000000110e-03
9.842600000000000238e-01 -8.290000000000000493e-03
9.810400000000000231e-01 -7.919999999999999957e-03
9.775199999999999445e-01 -7.530000000000000235e-03
9.737099999999999644e-01 -7.110000000000000001e-03
9.696099999999999719e-01 -6.660000000000000121e-03
9.652300000000000324e-01 -6.190000000000000190e-03
9.605700000000000349e-01 -5.700000000000000205e-03
9.556299999999999795e-01 -5.190000000000000169e-03
9.504200000000000426e-01 -4.660000000000000080e-03
9.449300000000000477e-01 -4.100000000000000346e-03
9.391800000000000148e-01 -3.530000000000000152e-03
9.331599999999999895e-01 -2.939999999999999905e-03
9.268800000000000372e-01 -2.330000000000000040e-03
9.203400000000000469e-01 -1.699999999999999905e-03
9.135499999999999732e-01 -1.059999999999999961e-03
9.065100000000000380e-01 -4.099999999999999912e-04
8.992299999999999738e-01 2.599999999999999772e-04
8.917100000000000026e-01 9.499999999999999981e-04
8.839599999999999680e-01 1.639999999999999965e-03
8.759700000000000264e-01 2.350000000000000092e-03
8.677599999999999758e-01 3.069999999999999812e-03
8.593300000000000383e-01 3.799999999999999992e-03
8.506899999999999462e-01 4.530000000000000172e-03
8.418299999999999672e-01 5.279999999999999971e-03
8.327700000000000102e-01 6.029999999999999770e-03
8.235099999999999643e-01 6.790000000000000029e-03
8.140600000000000058e-01 7.559999999999999880e-03
8.044200000000000239e-01 8.330000000000000598e-03
7.945999999999999730e-01 9.110000000000000042e-03
7.845999999999999641e-01 9.889999999999999486e-03
7.744299999999999518e-01 1.068000000000000026e-02
7.641000000000000014e-01 1.146999999999999929e-02
7.536100000000000021e-01 1.226000000000000006e-02
7.429700000000000193e-01 1.305000000000000084e-02
7.321900000000000075e-01 1.383999999999999987e-02
7.212699999999999667e-01 1.464000000000000024e-02
7.102100000000000080e-01 1.542999999999999927e-02
6.990300000000000402e-01 1.623000000000000137e-02
6.877400000000000180e-01 1.702000000000000041e-02
6.763299999999999867e-01 1.780999999999999944e-02
6.648199999999999665e-01 1.859999999999999848e-02
6.532200000000000228e-01 1.939000000000000098e-02
6.415199999999999791e-01 2.017000000000000043e-02
6.297399999999999665e-01 2.094999999999999987e-02
6.178900000000000503e-01 2.172999999999999932e-02
6.059700000000000086e-01 2.249999999999999917e-02
5.939900000000000180e-01 2.325999999999999943e-02
5.819600000000000328e-01 2.401999999999999968e-02
5.698800000000000532e-01 2.476000000000000076e-02
5.577699999999999880e-01 2.551000000000000142e-02
5.456199999999999939e-01 2.623999999999999944e-02
5.334600000000000453e-01 2.696000000000000132e-02
5.212700000000000111e-01 2.767999999999999974e-02
5.090900000000000425e-01 2.837999999999999898e-02
4.969000000000000083e-01 2.906999999999999862e-02
4.847199999999999842e-01 2.974999999999999867e-02
4.725599999999999801e-01 3.041999999999999912e-02
4.604199999999999959e-01 3.107000000000000040e-02
4.483099999999999863e-01 3.171000000000000207e-02
4.362400000000000166e-01 3.234000000000000069e-02
4.242199999999999860e-01 3.293999999999999706e-02
4.122600000000000153e-01 3.354000000000000037e-02
4.003499999999999837e-01 3.411000000000000143e-02
3.885100000000000220e-01 3.466000000000000331e-02
3.767499999999999738e-01 3.520000000000000212e-02
3.650800000000000156e-01 3.572000000000000175e-02
3.534900000000000264e-01 3.622000000000000219e-02
3.420099999999999807e-01 3.669000000000000039e-02
3.306299999999999795e-01 3.715000000000000246e-02
3.193699999999999872e-01 3.758000000000000229e-02
3.082300000000000040e-01 3.799000000000000293e-02
2.972299999999999942e-01 3.837000000000000133e-02
2.863600000000000034e-01 3.873000000000000054e-02
2.756399999999999961e-01 3.905000000000000138e-02
2.650799999999999823e-01 3.933999999999999997e-02
2.546700000000000075e-01 3.959000000000000019e-02
2.444300000000000084e-01 3.980999999999999817e-02
2.343600000000000128e-01 3.998000000000000165e-02
2.244700000000000029e-01 4.010999999999999982e-02
2.147600000000000064e-01 4.018999999999999656e-02
2.052200000000000135e-01 4.021999999999999881e-02
1.958799999999999986e-01 4.019999999999999962e-02
1.867300000000000071e-01 4.012999999999999901e-02
1.777700000000000113e-01 4.000999999999999696e-02
1.690200000000000036e-01 3.982999999999999735e-02
1.604599999999999915e-01 3.959000000000000019e-02
1.521099999999999952e-01 3.930000000000000160e-02
1.439699999999999869e-01 3.894999999999999851e-02
1.360300000000000120e-01 3.853999999999999787e-02
1.282999999999999974e-01 3.808000000000000274e-02
1.207899999999999946e-01 3.755000000000000004e-02
1.135000000000000037e-01 3.697000000000000286e-02
1.064200000000000007e-01 3.633999999999999730e-02
9.955999999999999572e-02 3.565000000000000113e-02
9.292999999999999872e-02 3.490000000000000047e-02
8.651999999999999968e-02 3.409000000000000224e-02
8.032999999999999863e-02 3.323999999999999871e-02
7.437000000000000555e-02 3.232000000000000151e-02
6.862999999999999656e-02 3.135999999999999899e-02
6.313000000000000556e-02 3.034999999999999851e-02
5.784999999999999865e-02 2.928000000000000047e-02
5.281000000000000277e-02 2.817000000000000060e-02
4.798999999999999794e-02 2.700999999999999929e-02
4.340000000000000108e-02 2.580000000000000002e-02
3.903999999999999831e-02 2.455999999999999850e-02
3.490999999999999659e-02 2.327999999999999861e-02
3.100999999999999937e-02 2.196000000000000035e-02
2.733000000000000013e-02 2.060999999999999985e-02
2.387999999999999845e-02 1.924000000000000016e-02
2.066000000000000128e-02 1.784000000000000169e-02
1.767000000000000168e-02 1.643000000000000016e-02
1.490999999999999964e-02 1.499999999999999944e-02
1.237000000000000079e-02 1.357000000000000046e-02
1.007000000000000083e-02 1.213999999999999975e-02
8.000000000000000167e-03 1.071000000000000077e-02
6.159999999999999677e-03 9.289999999999999647e-03
4.550000000000000225e-03 7.889999999999999444e-03
3.180000000000000101e-03 6.510000000000000162e-03
2.050000000000000173e-03 5.159999999999999656e-03
1.170000000000000033e-03 3.830000000000000071e-03
5.299999999999999807e-04 2.550000000000000183e-03
1.399999999999999877e-04 1.299999999999999940e-03
-1.035341687179436290e-06 9.999464019431638761e-05
1.208651919291321085e-04 -1.048804846184424582e-03
5.021305850383585160e-04 -2.134915660059909324e-03
1.142657303471782040e-03 -3.148338337412705940e-03
